station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
SMA,2018,9,25,20,10.1,50.2,6.2,0.2,4.01,5.6,20.2,0,968.4,55,4.9,9.6,0,0,0,0,0,0,0,245,0,21,95
SMA,2018,9,25,21,9.3,55.7,6.5,0.9,4.2,5.5,19.9,0,968.7,58,4.7,9.2,0,0,0,0,0,0,0,267,10,21,95
SMA,2018,9,25,22,8.3,61.3,6.7,1.3,4.33,5.1,19.2,0,968.5,51,2.5,7.2,0,0,0,0,0,0,0,266,16,21,95
SMA,2018,9,25,23,7.9,63,6.7,1.3,4.33,4.9,18.8,0,968.6,42,4.9,8.6,0,0,0,0,0,0,0,265,29,21,95
SMA,2018,9,26,0,7.3,66.6,6.8,1.5,4.4,4.7,18.4,0,967.9,46,4.5,8.1,0,0,0,0,0,0,0,264,40,21,95
SMA,2018,9,26,1,6.8,68.9,6.8,1.5,4.4,4.4,17.9,0,967.7,46,4.6,8.4,0,0,0,0,0,0,0,252,19,21,95
SMA,2018,9,26,2,5.9,73.3,6.8,1.5,4.4,3.9,17,0,967.3,52,2.1,6.2,0,0,0,0,0,0,0,262,16,21,95
SMA,2018,9,26,3,4.9,78.6,6.8,1.5,4.41,3.4,16,0,966.7,27,0.9,3.4,0,0,0,0,0,0,0,240,0,21,95
SMA,2018,9,26,4,4.6,79.1,6.7,1.3,4.34,3.2,15.5,0,967,41,1.1,4.1,0,0,0,0,0,0,0,265,0,21,95
SMA,2018,9,26,5,4.2,81.4,6.7,1.3,4.34,2.9,15.1,0,967.7,22,1,3.2,0,0,0,0,0,0,0,273,0,21,95
SMA,2018,9,26,6,4,82.5,6.7,1.3,4.33,2.8,14.9,0,968.1,34,0.5,1.4,23,92,14,8,101,24,8,272,0,21,95
SMA,2018,9,26,7,5.3,78.7,7,1.9,4.53,3.8,16.7,0,968.7,51,0.7,2.3,183,600,55,34,625,216,34,257,13,21,95
SMA,2018,9,26,8,7.4,69,7.1,2.1,4.59,5,19,0,969.3,75,1.2,3.3,353,749,79,56,720,420,54,246,0,21,95
SMA,2018,9,26,9,9.4,65.2,7.7,3.2,4.98,6.4,22,0,969.5,196,1.1,3.6,509,851,84,73,681,611,69,250,0,21,95
SMA,2018,9,26,10,11.8,63,8.7,5,5.63,8.3,26.1,0,969.5,204,1.4,4,626,904,89,86,542,754,81,255,0,21,95
SMA,2018,9,26,11,13.6,60.5,9.4,6.1,6.09,9.6,29.1,0,969.1,220,1.2,3.1,689,911,97,94,335,828,89,266,13,21,95
SMA,2018,9,26,12,15.2,55.7,9.6,6.4,6.23,10.5,31,0,968.5,225,1.5,3.4,701,919,95,95,116,845,215,271,19,21,95
SMA,2018,9,26,13,17.2,52.1,10.2,7.3,6.62,11.7,34.1,0,968.1,205,1.6,4.2,647,861,110,93,91,772,443,321,44,21,95
SMA,2018,9,26,14,18.2,50.3,10.5,7.7,6.82,12.3,35.6,0,967.7,217,1.4,3.3,544,786,115,85,84,642,589,309,48,21,95
SMA,2018,9,26,15,18.3,51,10.7,8,6.96,12.5,36,0,967.5,198,1.7,3.7,425,817,76,62,61,513,725,314,40,21,95
SMA,2018,9,26,16,18.5,49.7,10.6,7.8,6.89,12.5,36.1,0,967.3,194,1.4,3.1,239,565,82,49,49,272,591,314,45,21,95
SMA,2018,9,26,17,17.5,57,11.4,8.9,7.42,12.6,36.4,0,967.4,207,1.2,2.9,57,133,36,19,20,54,156,343,71,21,95
SMA,2018,9,26,18,15.4,69.2,12.1,9.8,7.88,12.2,35.4,0,967.5,135,0.4,1.7,0,0,0,0,0,0,0,363,100,21,95
SMA,2018,9,26,19,14.1,76.3,12.3,10,8.01,11.8,34.4,0,967.6,112,0.5,1.4,0,0,0,0,0,0,0,361,94,21,95
SMA,2018,9,26,20,13.6,77.3,12,9.7,7.81,11.4,33.4,0,967.8,135,0.7,1.4,0,0,0,0,0,0,0,313,45,21,95
SMA,2018,9,26,21,12.7,80.9,11.9,9.5,7.74,10.9,32.3,0,967.8,0,0.1,0.6,0,0,0,0,0,0,0,298,6,21,95
SMA,2018,9,26,22,12.3,83,11.9,9.5,7.74,10.7,31.9,0,967.7,117,0.3,1,0,0,0,0,0,0,0,278,6,21,95
SMA,2018,9,26,23,12,85.8,12,9.7,7.81,10.7,31.8,0,967.6,90,0.6,2.1,0,0,0,0,0,0,0,272,19,21,95
SMA,2018,9,27,0,11.7,86.4,11.9,9.5,7.75,10.5,31.3,0,967.3,108,0.4,1,0,0,0,0,0,0,0,271,0,21,95
SMA,2018,9,27,1,11.2,88.1,11.7,9.3,7.62,10.1,30.5,0,966.9,90,0.2,0.8,0,0,0,0,0,0,0,270,0,22,95
SMA,2018,9,27,2,10.7,88.6,11.4,8.9,7.42,9.7,29.5,0,966.7,34,0.4,1.5,0,0,0,0,0,0,0,270,0,22,95
SMA,2018,9,27,3,10.4,88.6,11.2,8.6,7.29,9.4,28.8,0,966.4,40,0.8,2.3,0,0,0,0,0,0,0,269,0,22,95
SMA,2018,9,27,4,10.2,89.2,11.1,8.5,7.23,9.3,28.5,0,966,45,0.2,0.6,0,0,0,0,0,0,0,269,6,22,95
SMA,2018,9,27,5,10.1,89.8,11.1,8.5,7.23,9.2,28.4,0,965.8,45,0.1,0.7,0,0,0,0,0,0,0,269,0,22,95
SMA,2018,9,27,6,10.1,89.2,11,8.4,7.17,9.2,28.2,0,965.8,45,0.2,0.7,22,89,13,8,98,23,8,268,6,22,95
SMA,2018,9,27,7,10.4,88.6,11.2,8.6,7.3,9.4,28.8,0,965.7,315,0.2,0.7,174,572,54,34,596,210,34,274,6,22,95
SMA,2018,9,27,8,11.9,86.4,12,9.7,7.83,10.7,31.7,0,965.6,225,0.5,1.9,341,731,75,55,700,414,53,274,0,22,95
SMA,2018,9,27,9,14.1,77.9,12.5,10.3,8.16,11.9,34.8,0,965.3,234,1,2.5,498,847,79,72,673,609,68,279,0,22,95
SMA,2018,9,27,10,16.5,67.2,12.6,10.4,8.23,12.9,37.4,0,964.8,263,1,2.4,603,857,98,88,526,731,83,283,0,22,95
SMA,2018,9,27,11,18.6,62.1,13.3,11.2,8.7,14.2,40.8,0,964.2,256,1.1,3.5,667,872,105,95,328,808,90,288,0,22,95
SMA,2018,9,27,12,19.9,56.5,13.1,11,8.58,14.6,41.8,0,963.3,276,1.2,3.3,683,899,95,95,117,832,213,294,0,22,95
SMA,2018,9,27,13,21.4,49.2,12.5,10.3,8.19,14.8,42.3,0,962.4,278,1.2,3.1,646,916,80,89,87,793,444,298,0,22,95
SMA,2018,9,27,14,22.2,42.3,11.3,8.8,7.4,14.3,41.1,0,961.6,66,1.2,2.9,546,854,86,79,77,667,612,294,0,22,95
SMA,2018,9,27,15,22.6,38.1,10.4,7.6,6.8,14,40,0,961.1,220,1.3,3.9,409,786,78,63,62,500,702,293,0,22,95
SMA,2018,9,27,16,22.4,40.7,11,8.4,7.2,14.2,40.8,0,960.8,218,1.8,3.7,246,677,60,42,42,304,680,292,0,22,95
SMA,2018,9,27,17,20.8,47.4,11.6,9.2,7.61,14,40.2,0,960.3,200,1.2,2.5,73,284,35,20,20,83,306,292,19,22,95
SMA,2018,9,27,18,17.4,62.6,12.4,10.2,8.14,13.2,38.1,0,960.2,101,0.6,1.7,0,0,0,0,0,0,0,291,0,22,95
SMA,2018,9,27,19,16.3,67.6,12.5,10.3,8.2,12.8,37.2,0,960.2,104,0.5,1.1,0,0,0,0,0,0,0,290,0,22,95
SMA,2018,9,27,20,15.6,74.1,13.1,11,8.6,12.9,37.4,0,960.1,153,0.5,1.4,0,0,0,0,0,0,0,288,0,22,95
SMA,2018,9,27,21,15.1,78,13.4,11.3,8.81,12.9,37.5,0,959.8,180,0.3,1.3,0,0,0,0,0,0,0,286,0,22,95
SMA,2018,9,27,22,14.9,78.5,13.3,11.2,8.74,12.7,37.1,0,959.6,171,0.7,1.5,0,0,0,0,0,0,0,284,0,22,95
SMA,2018,9,27,23,14.4,79.5,13,10.9,8.54,12.4,36.1,0,959.5,169,0.6,2.4,0,0,0,0,0,0,0,283,0,22,95
SMA,2018,9,28,0,14.4,80,13.1,11,8.61,12.4,36.2,0,959.4,151,1.1,2.7,0,0,0,0,0,0,0,281,0,22,95
SMA,2018,9,28,1,13.9,82.7,13.1,11,8.61,12.2,35.7,0,959,131,0.9,2.1,0,0,0,0,0,0,0,280,0,21,95
SMA,2018,9,28,2,13.4,85.4,13.1,11,8.62,12,35.2,0,958.6,135,0.7,1.4,0,0,0,0,0,0,0,280,0,21,95
SMA,2018,9,28,3,13.1,86.5,13,10.9,8.56,11.8,34.8,0,957.9,141,0.7,1.4,0,0,0,0,0,0,0,280,0,21,95
SMA,2018,9,28,4,12.8,86.5,12.8,10.6,8.43,11.5,34.1,0,957.7,153,0.2,0.8,0,0,0,0,0,0,0,280,0,21,95
SMA,2018,9,28,5,12.4,87.6,12.6,10.4,8.29,11.3,33.4,0,957.5,135,0.2,1,0,0,0,0,0,0,0,280,0,21,95
SMA,2018,9,28,6,12.4,88.8,12.8,10.6,8.43,11.4,33.7,0,957.7,135,0.3,1.3,20,82,12,7,91,22,7,280,0,21,95
SMA,2018,9,28,7,12.8,87,12.9,10.7,8.49,11.6,34.3,0,957.9,180,0.2,2.7,168,562,52,32,583,209,32,286,6,21,95
SMA,2018,9,28,8,14.1,83.8,13.5,11.4,8.89,12.5,36.6,0,958.1,202,0.6,1.4,336,734,72,53,698,414,51,287,0,21,95
SMA,2018,9,28,9,16.3,72.7,13.5,11.4,8.89,13.4,38.9,0,957.9,214,0.8,2.3,486,828,80,70,657,600,67,292,0,21,95
SMA,2018,9,28,10,18.6,64.2,13.7,11.7,9.03,14.4,41.6,0,957.6,252,0.9,3.3,598,872,88,83,520,736,78,297,0,21,95
SMA,2018,9,28,11,20.3,55.1,13.1,11,8.63,14.7,42.3,0,957.1,276,1.3,4.8,651,848,109,93,323,793,88,302,0,21,95
SMA,2018,9,28,12,21.7,49.2,12.8,10.6,8.44,15,43.3,0,956.4,261,1.7,5,669,869,105,94,117,817,215,307,0,21,95
SMA,2018,9,28,13,22.1,45.9,12.2,9.9,8.04,14.8,42.7,0,955.8,337,1.5,4.4,634,865,103,90,88,775,439,313,13,21,95
SMA,2018,9,28,14,22.7,42.8,11.8,9.4,7.78,14.8,42.6,0,955.1,360,1.4,4,519,771,107,80,79,628,576,311,0,21,95
SMA,2018,9,28,15,22.5,44.5,12.1,9.8,7.98,14.9,42.9,0,954.8,315,1.4,3.5,405,762,89,63,63,497,692,311,19,21,95
SMA,2018,9,28,16,22,46.1,12.2,9.9,8.05,14.8,42.6,0,954.7,11,1.2,2.8,159,210,96,54,55,151,256,316,33,21,95
SMA,2018,9,28,17,20.7,51.3,12.5,10.3,8.25,14.5,41.8,0,955,18,1.4,2.3,62,246,30,17,17,74,264,343,51,21,95
SMA,2018,9,28,18,19.7,55,12.6,10.4,8.31,14.2,40.9,0,955.6,14,1.8,4.2,0,0,0,0,0,0,0,367,94,21,95
SMA,2018,9,28,19,18.7,54.7,11.8,9.4,7.77,13.3,38.5,0,956.2,29,2.8,6.4,0,0,0,0,0,0,0,365,68,21,95
SMA,2018,9,28,20,17.8,50.5,10.3,7.4,6.77,12,35,0,956.8,34,3.9,8.7,0,0,0,0,0,0,0,366,78,21,95
SMA,2018,9,28,21,17,47.9,9.3,5.9,6.1,11,32.5,0,957.1,44,3.6,8.7,0,0,0,0,0,0,0,360,81,21,95
SMA,2018,9,28,22,16.5,51.6,9.7,6.5,6.37,11.1,32.7,0,957.4,36,3.6,8.2,0,0,0,0,0,0,0,369,94,21,95
SMA,2018,9,28,23,15.7,55.4,9.9,6.8,6.5,10.9,32.2,0,957.4,34,3.8,9.3,0,0,0,0,0,0,0,359,75,21,95
SMA,2018,9,29,0,14.6,57.9,9.6,6.4,6.3,10.2,30.6,0,957.5,48,5.4,13.5,0,0,0,0,0,0,0,332,55,21,95
SMA,2018,9,29,1,13.4,65.6,10.1,7.1,6.63,10,30.2,0,957.7,50,5.2,11.6,0,0,0,0,0,0,0,324,29,22,95
SMA,2018,9,29,2,12.8,69.7,10.3,7.4,6.76,9.9,29.9,0,957.7,46,4.6,10.6,0,0,0,0,0,0,0,329,50,22,95
SMA,2018,9,29,3,12.5,72.5,10.5,7.7,6.9,9.9,30,0,957.5,45,4.3,12.1,0,0,0,0,0,0,0,332,71,22,95
SMA,2018,9,29,4,12.3,74,10.6,7.8,6.97,9.9,29.9,0,957.1,57,3.1,8.7,0,0,0,0,0,0,0,345,60,22,95
SMA,2018,9,29,5,12,74.9,10.5,7.7,6.9,9.7,29.5,0,956.9,46,4.1,9.5,0,0,0,0,0,0,0,342,51,22,95
SMA,2018,9,29,6,11.1,74.3,9.8,6.7,6.43,8.8,27.4,0,957.1,39,3.8,9.4,6,0,6,3,3,3,3,351,56,22,95
SMA,2018,9,29,7,10.7,72.2,9.3,5.9,6.1,8.2,26.1,0,957.3,42,4.8,11.9,61,6,60,34,41,38,36,343,88,22,95
SMA,2018,9,29,8,10.8,71.7,9.3,5.9,6.1,8.3,26.2,0,957.5,45,3.9,11.8,122,5,120,68,74,74,72,354,100,22,95
SMA,2018,9,29,9,11.5,70.8,9.6,6.4,6.3,8.8,27.4,0,957.4,53,4,11.7,233,59,202,112,161,167,118,344,94,22,95
SMA,2018,9,29,10,12.4,68.2,9.8,6.7,6.43,9.4,28.7,0,957.3,50,4.5,10.5,425,257,274,147,313,388,153,342,71,22,95
SMA,2018,9,29,11,14.1,62.7,10.1,7.1,6.63,10.3,30.9,0,957,63,4,10.2,595,635,191,116,313,682,114,339,55,22,95
SMA,2018,9,29,12,15.3,60.5,10.5,7.7,6.9,11.1,32.8,0,956.7,64,3.7,8.9,680,909,95,94,117,846,214,347,43,22,95
SMA,2018,9,29,13,16.1,59,10.8,8.1,7.1,11.6,34.2,0,956.3,68,3.4,8.5,618,835,109,92,90,761,430,343,48,22,95
SMA,2018,9,29,14,16.5,57.9,10.9,8.2,7.17,11.8,34.7,0,956.1,74,3.4,8.9,480,602,158,96,96,552,497,342,59,22,95
SMA,2018,9,29,15,16.4,59.1,11,8.4,7.24,11.9,34.8,0,955.8,85,2.9,7.2,287,252,186,100,102,266,334,357,81,22,95
SMA,2018,9,29,16,16.2,59.9,11,8.4,7.24,11.8,34.6,0,955.6,90,2.1,7.6,187,311,100,55,56,196,358,344,64,22,95
SMA,2018,9,29,17,15.3,63.4,11,8.4,7.24,11.4,33.7,0,955.8,94,1.5,5.8,42,79,31,17,17,39,98,352,84,22,95
